"ccl17","ccl22","ccl3","ccl4","collagen4","collagenX","cxcl1","cxcl2","ECMprot","fgf","gcsf","hgf","ifn","igf1","il1","il10","il4","il6","il8","lactoferins","lipoxins","mcp","mmp12","mmpx","pdgf","pge2","resolvins","ros","tgf","tnf","vegf","tick","random_seed"
434.7346261062573,749.7771455109895,13.450132205492288,13.45031410723029,152.8605774577495,0.0,13.450094230338863,13.450094230338863,2170.9604740409436,790.384457606131,6.852719875987947,397.7423012241456,0.04644827367887454,1740.4822125459998,627.3059191264786,184.21023007857363,0.0,794.0715756663741,17.64535897793417,9.095086900157928E-4,6.77035811378043,6.665372104019255,603.8969985806572,1380.5760164348121,790.384457606131,458.5817323732484,20.26572545211955,0.0,1102.8306217461889,27.81672698191035,301.9486811920666,108.0,1831506905
437.83002205792786,751.9616805869101,13.4501212944909,13.450279649151382,153.96607533072162,0.0,13.450088235199694,13.450088235199694,2188.5297067805345,798.6295563281267,6.836189711447977,397.67302720833976,0.04043557081527677,1758.0613776984233,627.9332742043845,185.5232308390689,0.0,801.8393790324105,17.10227832439516,7.917733024159684E-4,6.764489632964162,5.802543439732235,604.9429735471771,1389.9001504524076,798.6295563281267,461.8982259921648,20.253990397835647,0.0,1113.2867181214774,27.698069596341046,302.471645128249,109.0,1831506905
440.5247207472792,753.863428827793,13.450111795912497,13.450249651651378,154.92846712676015,0.0,13.450083016127914,13.450083016127914,2203.8246122386663,805.8073316649921,6.821799367396329,397.6095026557568,0.03520120895043951,1773.364929824141,628.4794185208422,186.6662643907263,0.0,808.6016446282871,16.62949915554155,6.892786944210537E-4,6.759380823683867,5.051407460009126,605.8535476434746,1398.017280573674,805.8073316649921,464.7854013802804,20.243774439718486,0.0,1122.3892787108634,27.594772342494444,302.9269116774762,110.0,1831506905
442.87059220920736,755.5189968301408,13.450103526919715,13.450223537310853,155.76627784691308,0.0,13.450078472662037,13.450078472662037,2217.1396008008037,812.0559480277134,6.809271845276141,397.59473422722124,0.03064443228050968,1786.687445747616,628.9548647631754,187.661332892988,0.0,814.4885387519355,16.217920983781365,6.000519556962654E-4,6.754933346887134,4.397505609749189,606.6462484359292,1405.0836527730903,812.0559480277134,467.29883354073917,20.23488093162498,0.0,1130.3135179593905,27.50484685997134,303.3232442283558,111.0,1831506905
447.3503335090384,757.830803050456,13.450096328343392,13.450200803457,157.36618500457388,0.0,13.450074517345257,13.450074517345257,2230.4720727204462,818.3662350853979,6.798366003837708,397.58119151854237,0.02667752778368763,1800.8970211792073,629.3687647572556,189.57225101410552,0.0,820.4839283106384,15.859621374515147,5.223755680383248E-4,6.751061593456492,3.828250985665022,607.3363345573259,1412.1058376350484,818.3662350853979,472.0985550137216,20.2271386831445,0.0,1139.8236205907774,27.426562180506178,303.66827175377665,112.0,1831506905
453.6877163982564,758.9727966944868,13.450090061618718,13.45018101248772,159.6295356451931,0.0,13.450071074042008,13.450071074042008,2236.855360280444,822.1185579114331,6.788871917430261,397.59600854650154,0.02322413683943727,1810.6555233854897,627.9879845036581,192.28046253681248,0.0,823.9621169415545,15.547703447839659,4.547543450078964E-4,6.747691036326502,3.3326860520096275,606.1959882924384,1414.736802369011,822.1185579114331,478.8886069355792,20.220398664368638,0.0,1148.1026457935352,27.358411408700324,303.0980850970883,113.0,1831506905
456.7671870650591,759.0964093412822,13.450084606118024,13.450163783448266,160.72934625702467,0.0,13.450068076472423,13.450068076472423,2242.412334861481,825.385144661307,6.780606835160276,397.6396071377955,0.020217785407638383,1818.280242414799,626.7859454761007,193.59343692747473,0.0,826.9900560134488,15.276163121070155,3.958866512079842E-4,6.744756795918368,2.9012717198661173,605.203259209188,1417.0271902001743,825.385144661307,482.188038771074,20.214531137226686,0.0,1153.5688547207465,27.299082715915674,302.6017087819243,114.0,1831506905
459.44802198869803,758.3334698372844,13.450079856828822,13.450148784698264,161.6867870046737,0.0,13.450065466936532,13.450065466936532,2244.638310523337,827.3583230331692,6.773411663134452,397.7014479300233,0.017600604475219755,1823.1768447341467,624.8689591602605,194.73644752285912,0.0,828.7554795148166,15.039773536643349,3.4463934721052687E-4,6.742202391278221,2.525703730004563,603.4684877832677,1417.279987490168,827.3583230331692,485.06036101402105,20.209423158168104,0.0,1157.4569154181283,27.24743408899237,301.7343128195034,115.0,1831506905
461.7818243415759,757.6692924223182,13.450075722332432,13.450135727528002,162.52028758686222,0.0,13.450063195203594,13.450063195203594,2246.5761348896494,829.0760745762776,6.767147902074358,397.7882619331505,0.01532221614025484,1827.4395846414916,623.2001256431748,195.73149604052446,0.0,830.2923699383886,14.833984450763257,3.000259778481327E-4,6.739978652879855,2.1987528048745943,601.9582815412429,1417.5000603133717,829.0760745762776,487.56086276058664,20.20497640412135,0.0,1160.8416688483637,27.20247134773082,300.97920077581705,116.0,1831506905
463.81351729449557,756.2205418362947,13.45007212304427,13.450124360601075,163.2458919881941,0.0,13.450061217545205,13.450061217545205,2247.392558420015,830.5714641497334,6.761694981355141,397.88705748859553,0.013338763891843816,1831.150515269016,620.8767711215323,196.597736088085,0.0,831.6303107623536,14.654834646130148,2.611877840191624E-4,6.738042776164534,1.914125492832511,599.7730200832586,1416.8210942702817,830.5714641497334,489.73767596458225,20.20110527988111,0.0,1163.7882678536737,27.16332900799824,299.8865622791862,117.0,1831506905
465.58220873910454,754.9593311975564,13.450068989681935,13.450114465116435,163.87756730850373,0.0,13.45005949589358,13.45005949589358,2249.8443975108557,832.7438269485486,6.756947938151417,397.9858831231729,0.011612068419718635,1836.1221691437524,618.8541735339799,197.35184184943847,0.0,833.6656064636093,14.498875682792404,2.273771725039482E-4,6.736357497599539,1.6663430260048138,597.8706394900612,1417.100570562307,832.7438269485486,491.63270192551107,20.19773527049318,0.0,1167.2239818408502,27.129253622095312,298.93536522046514,118.0,1831506905
464.6844024952768,752.9908330022715,13.450066261931587,13.450105850596708,163.5569220511234,0.0,13.450057997108788,13.450057997108788,2251.9788474124985,834.6349786067408,6.752815397016425,398.0929783292801,0.010108892703819192,1839.5796946616213,617.0934000648147,196.96366836881427,0.0,835.4374342828116,14.36310551940765,1.979433256039921E-4,6.734890377395472,1.4506358599330587,596.2145209930495,1417.3438688057574,834.6349786067408,490.67076615337015,20.194801506922204,0.0,1168.4738434611188,27.099589275702986,298.10730008518993,119.0,1831506905
461.4652751867526,751.2771557895188,13.450063887286985,13.450098351221708,162.40723357839659,0.0,13.450056692340842,13.450056692340842,2256.448645666589,837.1518723113545,6.749217811003513,398.2104227674466,0.008800302237609877,1843.4601960121088,616.4311082926922,195.58108305064488,0.0,837.8504505521781,14.244910727194247,1.7231967360526343E-4,6.733613175075399,1.2628518650022815,595.643336665887,1419.2967733552343,837.1518723113545,487.2217007351897,20.192247517392914,0.0,1168.6913606353896,27.073764962241334,297.82170279687824,120.0,1831506905
458.6628620949949,749.7853131266493,13.45006182003879,13.450091822636576,161.4063716308492,0.0,13.450055556474373,13.450055556474373,2260.3398310545076,839.3429555436624,6.746085930473466,398.3401331046735,0.00766110807012742,1846.8383686486475,615.8545498174046,194.37747262310756,0.0,839.9511032247178,14.1420161842542,1.5001298892406635E-4,6.732501305876215,1.0993764024372972,595.1460918281298,1420.996875510845,839.3429555436624,484.2191148925475,20.190024140369538,0.0,1168.8807203339777,27.05128359161056,297.5730759166627,121.0,1831506905
456.2232197993768,747.6160380928428,13.45006002039471,13.450086139173113,160.5350706986302,0.0,13.450054567645179,13.450054567645179,2262.856754122554,841.2504042857767,6.743359470113858,398.30014054617567,0.006669381945921908,1849.7792387402976,614.4820759486737,193.32966888742587,0.0,841.7798275920868,14.052441281937645,1.305938920095812E-4,6.731533367518554,0.9570627464162555,593.842664491228,1421.6063498367769,841.2504042857767,481.60521209589047,20.188088578249417,0.0,1169.0455675262492,27.03171242174427,296.9213583643924,122.0,1831506905
451.6618462474563,744.8570239269224,13.450058453713542,13.450081191430792,158.90600861799035,0.0,13.450053706819366,13.450053706819366,2265.0478629172144,842.9109348626828,6.740985948511996,398.2634672083351,0.005806034209859317,1851.4688642918684,613.2872680491408,191.37284207914905,0.0,843.3718246202131,13.974461800268775,1.136885862519741E-4,6.730690728236056,0.8331715130024069,592.7079650888726,1422.1369280545314,842.9109348626828,476.71802585397097,20.186403573555452,0.0,1167.4479742157466,27.014674728792805,296.35400528215354,123.0,1831506905
447.6909399324279,741.5846120273421,13.450057089838369,13.450076884170928,157.48782770604498,0.0,13.45005295742697,13.45005295742697,2266.084783349353,844.3565106917788,6.7389196779445,398.2407499119404,0.005054446351909596,1852.9397687675473,611.3765767958756,189.6693253989307,0.0,844.7577385298143,13.9065767185764,0.0,6.729957168134023,0.7253179299665293,590.8496013216842,1421.728272657574,844.3565106917788,472.4634831181349,20.184936691769963,0.0,1166.0571884593705,26.999842555596643,295.42482045517465,124.0,1831506905
446.67160678031286,739.6063625681218,13.450055902516068,13.450073134483427,157.12378007759125,0.0,13.450052305042997,13.450052305042997,2266.9874750156446,845.6149575440857,6.737120884938044,398.23083757672424,0.004400151118804939,1855.0908160507008,609.7132234490607,189.23098866933762,0.0,845.9642466644975,13.847479322469699,0.0,6.729318566973986,0.6314259325011408,589.2318016973492,1421.372517471559,845.6149575440857,471.3713402327738,20.183659697005318,0.0,1166.5875402623253,26.98693039886582,294.61591808064196,125.0,1831506905
443.34668415332357,737.0136458237611,13.45005486889197,13.45006987019086,155.93630764627812,0.0,13.450051737109762,13.450051737109762,2267.7733137542173,846.7104991602396,6.73555494467302,398.22174792525345,0.00383055403506371,1856.0928609114303,608.2651902560305,187.80473370652163,0.0,847.0145730007674,13.796032050999676,0.0,6.728762632374394,0.5496882012186486,587.823425323084,1421.062814593978,846.7104991602396,467.8089229388343,20.18254800849363,0.0,1165.3081371965404,26.97568971355043,293.911727662841,126.0,1831506905
442.8897124647112,736.4976559280828,13.450053969069929,13.450067028459129,155.77310341559598,0.0,13.450051242695164,13.450051242695164,2271.06907780063,848.5347740945929,6.734191714493216,398.24621459048456,0.003334690972960954,1859.576843319275,607.8751547074626,187.60776732119362,0.0,848.799485747748,13.7512445998414,0.0,6.728278663195564,0.4785313732081278,587.4679130404307,1422.5343037060375,848.5347740945929,467.31931024678784,20.18158022743357,0.0,1166.806003826827,26.965904128617286,293.73396957960466,127.0,1831506905
440.0543539265501,736.9190111970412,13.450053185729345,13.45006455458797,154.76047531734721,0.0,13.450050812282257,13.450050812282257,2275.679308174318,850.1228976663011,6.733004953692285,398.2741239395869,0.0029030171049296586,1861.739275603642,609.2767101675436,186.39163744754057,0.0,850.3533425450664,13.712254859006963,0.0,6.727857343554315,0.41658575650120344,588.8995227491005,1425.5564105080173,850.1228976663011,464.28142595204156,20.180737725086587,0.0,1166.3688713389733,26.957385282141555,294.44977274340897,128.0,1831506905
437.5860309540076,737.2858222637807,13.450052503791758,13.450062400958037,153.87893135600726,0.0,13.450050437586059,13.450050437586059,2277.9516456964648,850.6348889729395,6.731971818408537,398.3298525847421,0.002527223175954798,1861.880681120295,610.4968350628078,185.3329349009907,0.0,850.8355028919573,13.678312318160774,0.0,6.727490563503299,0.36265896498326466,590.1458113874031,1427.3167567235257,850.6348889729395,461.6367940680217,20.180004284193842,0.0,1165.1177748421412,26.949969195543474,295.0729155908679,129.0,1831506905
435.4372309998639,739.3462509711462,13.450051910130608,13.450060526114287,153.11150276389247,0.0,13.450050111394072,13.450050111394072,2281.670931532961,851.0806032933363,6.731072421905309,398.40565329539555,0.0022000755594024693,1862.0037817724703,613.300116604264,184.41128080272864,0.0,851.2552478535422,13.648763620107424,0.0,6.727171262923281,0.3157129662505704,592.9718697900993,1430.590328239625,851.0806032933363,459.3345082916773,20.17936578681152,0.0,1164.028632082086,26.94351311717806,296.4859435110334,130.0,1831506905
433.5665919893734,739.3988572163826,13.450051393318558,13.450058893968004,152.4434173707374,0.0,13.450049827427454,13.450049827427454,2283.1676567863897,851.4686201460268,6.730289451772798,398.50264756484484,0.001915277017531855,1862.110947114564,613.999413802664,183.60893430832243,0.0,851.6206570662906,13.623039984372411,0.0,6.726893295623485,0.2748441006093243,593.6909953978819,1431.6990366403631,851.4686201460268,457.3302521122121,20.178809942555677,0.0,1163.0804782388102,26.937892774520368,296.8455051995905,131.0,1831506905
429.50056456783807,738.5741030495099,13.450050943407538,13.450057473102138,150.9912646921002,0.0,13.450049580220156,13.450049580220156,2282.7295306722694,850.9358578724087,6.729607836682896,398.5915917020975,0.001667345486480477,1859.5925882736005,614.6081873726425,181.8657904397031,0.0,851.0682136989863,13.600646258793272,0.0,6.72665131103407,0.2392656866040639,594.3170306008178,1431.7936727998608,850.9358578724087,452.9737940763005,20.178326052025646,0.0,1159.6434106865665,26.932999982053794,297.15852183010355,132.0,1831506905
425.960882105643,737.8561128449579,13.450050551737245,13.450056236166558,149.72709235972061,0.0,13.450049365013703,13.450049365013703,2282.3481197368274,850.4720613750077,6.729014456282431,398.70619573460516,0.0014515085524648293,1857.4002295660184,615.1381555469072,180.34829556297035,0.0,850.5872838143903,13.581151388376055,0.0,6.726440651213446,0.20829287825060172,594.8620258993768,1431.8760583618198,850.4720613750077,449.1812770791617,20.177904800852154,0.0,1156.651269592874,26.928740558815928,297.4310186341178,133.0,1831506905
422.8794095442897,737.2310660679442,13.450050210768453,13.450055159351592,148.6265664236642,0.0,13.450049177665603,13.450049177665603,2282.016082232131,850.0683030729405,6.728497888640557,398.8250749944268,0.001263611587977399,1855.4916704581856,615.5995196395423,179.02723954323167,0.0,850.1686100324494,13.564180117952962,0.0,6.726257261187937,0.18132948249163233,595.3364718635311,1431.9477791591905,850.0683030729405,445.8796992709924,20.177538080405782,0.0,1154.0464594782986,26.925032515516886,297.6682408803487,134.0,1831506905
417.75929029299283,736.6869312441285,13.450049913937878,13.450054221929717,146.79795238681217,0.0,13.45004901456961,13.45004901456961,2284.3386784852705,850.5873616189365,6.728048190388942,398.93408775633645,0.0011000377797012347,1854.7007238150738,616.8717109735666,176.83253280514705,0.0,850.6746838990395,13.549405768926286,0.0,6.726097610897928,0.1578564831252852,596.6200516281752,1433.751316866334,850.5873616189365,440.3938571604363,20.177218831714622,0.0,1150.9082900024794,26.92180447633418,298.3100301220795,135.0,1831506905
415.73950917186215,738.824886056635,13.450049655531854,13.450053405856575,146.07660197027556,0.0,13.4500488725863,13.4500488725863,2288.101717088343,851.039228328537,6.727656705322686,399.0450906667664,9.576385087659275E-4,1854.8827153326718,619.720318982614,175.96659029399308,0.0,851.1152467886689,13.53654395105878,0.0,6.72595862724803,0.13742205030466215,599.478573841914,1437.0624887598058,851.039228328537,438.2298059108265,20.1769409095867,0.0,1149.9174559241785,26.918994305005334,299.7392906712818,136.0,1831506905
413.981187579127,741.5566343862604,13.450049430576344,13.450052695423643,145.4486299588257,0.0,13.45004874898265,13.45004874898265,2293.989284153841,852.3031517104106,6.727315897777735,399.1772725102734,8.336727432402385E-4,1856.7822492774244,623.0707268527963,175.2127435531259,0.0,852.3693296236993,13.52534708826921,0.0,6.725837634953322,0.11963284330203194,602.8376125285749,1441.68613244343,852.3031517104106,436.345889876477,20.176698964321687,0.0,1149.925435322477,26.91654790877205,301.4188095291348,137.0,1831506905
412.45047972611565,743.0642088701029,13.450049234741199,13.450052076955854,144.90194857052384,0.0,13.450048641379425,13.450048641379425,2298.244158415858,853.4034609224638,6.727019207577502,399.31508454954997,7.257542762324147E-4,1858.4358896230287,625.116875748159,174.55648184822505,0.0,853.461072142155,13.515599653060601,0.0,6.72573230504301,0.10414643912530086,604.8912749860849,1444.8406974933937,853.4034609224638,434.7058457115714,20.17648833873494,0.0,1149.9323817921602,26.914418197153115,302.44564033525717,138.0,1831506905
411.11792114243485,744.3766286862228,13.450049064256802,13.450051538548372,144.42603477999415,0.0,13.450048547705375,13.450048547705375,2301.9482416014107,854.3613357268166,6.726760923756565,399.45253512822455,6.318057939886995E-4,1859.8754671573838,626.8981518216049,173.98517285135392,0.0,854.411489206571,13.507114017849055,0.0,6.725640610030256,0.09066474124581617,606.6790919952904,1447.5869058745939,854.3613357268166,433.2781043399823,20.176304978511755,0.0,1149.938429045256,26.912564175503594,303.3395484719368,139.0,1831506905
409.9578615167864,747.2602576230192,13.450048915841515,13.450051069837436,144.01172776156812,0.0,13.450048466157378,13.450048466157378,2306.913934431682,855.1952141773131,6.726536074630758,399.5952062730462,5.500188898506173E-4,1861.128692190825,630.1899438373213,173.48781948231164,0.0,855.2388753173645,13.499726843335718,0.0,6.725560784885252,0.0789282415626426,609.9765782263169,1451.7187202543685,855.1952141773131,432.03518328470426,20.176145354166174,0.0,1149.943693484845,26.91095015591224,304.98829126715435,140.0,1831506905
408.94797095622107,751.5117035448766,13.450048786638503,13.450050661800864,143.65105255329982,0.0,13.450048395165725,13.450048395165725,2312.977922248822,855.9211475321133,6.72634033209763,399.72603628969625,4.7881925438296376E-4,1862.219687949624,634.7967163574491,173.05484822673463,0.0,855.9591567621793,13.493295934401965,0.0,6.725491293060303,0.06871102515233107,614.5883078487904,1457.0567747167086,855.9211475321133,430.9531576598993,20.176006393102213,0.0,1149.9482764456945,26.909545070247816,307.29415579955753,141.0,1831506905
408.0688101598535,753.4717010603803,13.450048674160747,13.450050306584398,143.3370665475749,0.0,13.4500483333639,13.4500483333639,2316.515829132262,856.5531092230501,6.726169928325154,399.85155444010417,4.1683637162011924E-4,1863.1694549220003,637.0660436432313,172.67792485630105,0.0,856.5861981796945,13.487697503007182,0.0,6.725430796912949,0.05981642165101597,616.8619505428119,1459.9627199092117,856.5531092230501,430.01119964272453,20.175885420469704,0.0,1149.9522661448436,26.90832187213117,308.43097690382956,142.0,1831506905
404.86591465611866,754.3074274382649,13.450048576243175,13.450049997350503,142.19317529012784,0.0,13.450048279562287,13.450048279562287,2319.59575596253,857.1032638290767,6.726021583225038,400.0027524081958,3.6287713811620733E-4,1863.1257245315062,639.0416077901723,171.30513332789525,0.0,857.1320694389224,13.482823785402877,0.0,6.725378131957793,0.05207321956265043,618.8412714708264,1462.492492133453,857.1032638290767,426.5795258703834,20.17578010767633,0.0,1148.214638253093,26.907257016321704,309.4206371565205,143.0,1831506905
402.0776321711637,755.9055200705899,13.450048491000976,13.45004972814676,141.1973601116078,0.0,13.450048232725262,13.450048232725262,2323.1475385628264,857.5822012312531,6.72589244131457,400.14140155626023,3.1590289699434974E-4,1863.0876550154287,641.6319868344154,170.11004888955344,0.0,857.6072779711303,13.478580967797104,0.0,6.725332284451416,0.04533237062290808,621.4349209829494,1465.5653373315733,857.5822012312531,423.59208033482327,20.17568842756474,0.0,1146.7019453131304,26.906330005496944,310.71746172862044,144.0,1831506905
394.77520812879914,755.5556393852676,13.450048416793331,13.450049493791292,138.58935152041607,0.0,13.450048191951264,13.450048191951264,2324.498443779628,857.1285898932052,6.725780016751666,400.2824478151788,2.7500944492530867E-4,1859.5723113235786,643.8870427705318,166.98034610665783,0.0,857.150420463231,13.474887380540435,0.0,6.725292371878914,0.0394641207813213,623.6928240267208,1467.3698538864226,857.1285898932052,415.76805456124816,20.17560861539195,0.0,1141.0323168056714,26.90552299570127,311.8464130903583,145.0,1831506905
390.85562034252064,756.9921516841661,13.450048352191825,13.450049289773007,137.18949873556912,0.0,13.450048156455438,13.450048156455438,2326.54502564037,856.7336982873502,6.725682145485102,400.43127350333697,2.3940962719148188E-4,1857.382577455755,646.7207335492783,165.300442262014,0.0,856.7527029023831,13.471671926073558,0.0,6.72525762596644,0.03435551257616554,626.5289933566402,1469.81132735302,856.7336982873502,411.5684962067073,20.17553913485997,0.0,1137.8377196414153,26.904820452869057,313.2644976159012,146.0,1831506905
387.4434209872873,758.242708275154,13.450048295952948,13.450049112164773,135.97085610518897,0.0,13.450048125554526,13.450048125554526,2330.067779758663,857.2604757407282,6.725596943598864,400.3601494855242,2.0841818581005962E-4,1857.2174045302445,649.1876046529231,163.83800102377597,0.0,857.2770202190504,13.468872710376166,0.0,6.725227377892763,0.029908210825507986,628.9980221644046,1472.807304017935,857.2604757407282,407.9125683155669,20.175478648543717,0.0,1135.9272118438641,26.904208853810736,314.49901189841404,147.0,1831506905
386.9104704937394,760.2019315831683,13.450048246994161,13.450048957547827,135.78051664015098,0.0,13.450048098653719,13.450048098653719,2333.134515340697,857.7190621494982,6.725522771048806,400.31970372670605,1.8143856905810366E-4,1857.9441637101963,651.3351406817801,163.6095326559957,0.0,857.733464954421,13.466435851574014,0.0,6.725201045415185,0.026036609781325215,631.1474365837983,1475.4154531911988,857.7190621494982,407.3415499204529,20.17542599214703,0.0,1136.0051193311167,26.903676425906003,315.5737190024527,148.0,1831506905
386.44651014137236,761.907534537583,13.450048204373061,13.450048822945956,135.61481651164468,0.0,13.450048075235207,13.450048075235207,2334.0631626025242,857.2477342426768,6.725458200093572,400.2826148023393,1.5795144849717487E-4,1856.835743197092,653.2046793814002,163.41063938972925,0.0,857.2602726126154,13.464314442771126,0.0,6.725178121661996,0.02266618531145404,633.0186105173583,1476.8154283598478,857.2477342426768,406.844449534934,20.175380152091233,0.0,1135.2023911747333,26.903212920493623,316.50930587725196,149.0,1831506905
388.4801507725013,765.1334492769006,13.45004816726924,13.450048705768221,136.3411167347314,0.0,13.450048054848208,13.450048054848208,2335.742147562708,856.8374194678961,6.72540198781212,400.2623841402559,1.3750472246265433E-4,1856.7413576583358,655.7027579127545,164.28215342070055,0.0,856.8483347529091,13.462467649142791,0.0,6.725158165375745,0.01973206039066065,635.5181126025401,1478.9047280948118,856.8374194678961,409.0233502041941,20.175340246004836,0.0,1136.2446768526122,26.902809415595783,317.75905683976896,150.0,1831506905
390.2505377694725,767.9417711703587,13.450048134968487,13.450048603759079,136.97339780306163,0.0,13.450048037100295,13.450048037100295,2337.2037888655614,856.4802197095821,6.725353052178838,400.24658992094356,1.1970481359574094E-4,1856.6591902744049,657.8774615853829,165.0408504512831,0.0,856.4897220170986,13.460859921909353,0.0,6.7251407924195075,0.01717775628808277,637.6940555507549,1480.7235691559792,856.4802197095821,410.92019340918483,20.175305505738844,0.0,1137.152039236605,26.90245814417968,318.84702824416803,151.0,1831506905
396.66683232139616,773.86875962981,13.450048106849048,13.450048514954963,139.26493156985023,0.0,13.450048021649838,13.450048021649838,2340.2173226516898,856.1692592587726,6.725310451235719,400.2321065579749,1.0420909290502981E-4,1858.3287605386313,661.511752219184,167.7906559305385,0.0,856.1775314979337,13.459460314060657,0.0,6.725125668382669,0.014954105412753993,641.3294250366158,1484.048063392917,856.1692592587726,417.7947947095507,20.17527526258072,0.0,1141.4241463242884,26.902152344650517,320.6647129264138,152.0,1831506905
399.814999580618,778.1579522085389,13.450048082369655,13.450048437646489,140.38927701804403,0.0,13.450048008199435,13.450048008199435,2344.581857313308,856.7691030264538,6.725273364960691,400.2353791560245,0.0,1860.6527564359124,664.6755859776214,169.13983996350373,0.0,856.7763044289152,13.45824188465958,0.0,6.72511250214388,0.013018304890662608,644.4941979903216,1487.8127542868538,856.7691030264538,421.1678310541321,20.175248934382378,0.0,1144.2726809926364,26.901886130698152,322.2470993504376,153.0,1831506905
404.9931799387131,783.6330123506291,13.450048061059105,13.450048370345554,142.2386271446047,0.0,13.450047996490179,13.450047996490179,2349.251955984801,857.2912973562982,6.725241079483074,400.23838014166785,0.0,1863.546462936684,668.3004138015004,171.3590335593471,0.0,857.2975665412675,13.457181180258138,0.0,6.725101040267285,0.01133309265572702,648.1198434311706,1491.9606586285024,857.2912973562982,426.7158814338141,20.17522601435448,0.0,1148.4935755793274,26.90165437799196,324.05992202487175,154.0,1831506905
411.9385893435309,790.1404301679981,13.450048042507195,13.450048311756687,144.71913050230995,0.0,13.45004798629668,13.45004798629668,2354.188063577214,857.7458939242944,6.725212973342348,400.2466536930095,0.0,1866.9361313242412,672.326560268726,174.33561447022706,0.0,857.7513515668008,13.45625778344397,0.0,6.725091062124159,0.009866030195330324,652.1467016753098,1496.4421696529193,857.7458939242944,434.1573915069299,20.175206061311282,0.0,1153.909178865977,26.90145262554304,326.07335110690445,155.0,1831506905
415.5473778359881,794.9349158512159,13.450048026356818,13.450048260752116,146.00798353432208,0.0,13.450047977422722,13.450047977422722,2356.7440936956873,857.2710926593397,6.725188505525707,400.25976404421704,0.0,1867.2753573585273,675.8315243436818,175.88221798293472,0.0,857.275843813098,13.455453919827251,0.0,6.72508237564604,0.008588878144041384,655.6522853880589,1499.4730010363471,857.2710926593397,438.0239506029663,20.17518869117829,0.0,1156.01208366787,26.901276989834987,327.8261429284248,156.0,1831506905
413.81392753645497,797.367656936864,13.4500480122971,13.450048216350057,145.3888941407539,0.0,13.450047969697493,13.450047969697493,2358.969247155126,856.8577541506797,6.725167205054148,400.28007494017896,0.0,1865.8295696471678,678.8827727934673,175.13929319020747,0.0,856.8618902702603,13.454754115902903,0.0,6.725074813627621,0.0074770527063769965,658.7040732638743,1502.1114930044457,856.8577541506797,436.1666824222618,20.175173569599224,0.0,1154.3605663745316,26.901124090070407,329.3520368359902,157.0,1831506905
409.86732982452145,798.6149304960326,13.450048000057402,13.45004817769582,143.97939495715636,0.0,13.450047962972292,13.450047962972292,2360.9063557526606,856.4979220791339,6.725148661916633,400.3125237240525,0.0,1863.700387777341,681.5390388501845,173.44787891745673,0.0,856.5015227803646,13.454144901202366,0.0,6.725068230508226,0.006509152445331304,661.3608089182258,1504.4084336735264,856.4979220791339,431.9381848714691,20.17516040550005,0.0,1151.1817359379302,26.900990983094225,330.68040463675135,158.0,1831506905
406.4316169632945,799.7007451955511,13.450047989402128,13.450048144045352,142.75235464891009,0.0,13.450047957117663,13.450047957117663,2362.59270673341,856.1846700665576,6.725132519177825,400.3422793900616,0.0,1861.8468273012031,683.851452762124,171.97541726954648,0.0,856.1878046590422,13.453614549001644,0.0,6.725062499569929,0.00566654632786351,663.6736316386502,1506.4080366668522,856.1846700665576,428.2570639467303,20.175148945486104,0.0,1148.414403310724,26.90087510674113,331.8368159739684,159.0,1831506905
403.4406551966297,798.9049006672599,13.450047980126172,13.450048114750919,141.68415401737923,0.0,13.450047952020913,13.450047952020913,2364.0607605296163,856.7825189138518,6.725118466107461,400.3861689727464,0.0,1861.9743103111903,684.1234248691445,170.69356495252626,0.0,856.7852477351049,13.453152850594561,0.0,6.725057510498366,0.004933015097665162,663.9459596341277,1507.2782416157645,856.7825189138518,425.05246205213774,20.175138968964504,0.0,1146.8758508965782,26.90077423051667,331.9729799516886,160.0,1831506905
400.8368717458624,799.0826283281559,13.450047972050983,13.450048089248632,140.7542313558868,0.0,13.450047947583935,13.450047947583935,2366.209326152149,857.3029765646297,6.725106232199141,400.426415897523,0.0,1862.0852907173455,685.2307409034082,169.57764769588186,0.0,857.3053521415087,13.4527509187862,0.0,6.725053167259307,0.004294439072020692,665.0535854872879,1508.9063495875193,857.3029765646297,422.2626940676604,20.175130283898007,0.0,1145.5364632257829,26.900686412662644,332.5267928608416,161.0,1831506905
396.1326050188667,798.3667986801662,13.450047965021124,13.450048067047604,139.07413609580658,0.0,13.450047943721321,13.450047943721321,2366.3386600385315,856.8855107023901,6.7250955819633615,400.48548632080093,0.0,1859.5702530825504,686.1947155007833,167.5615246235629,0.0,856.8875787621802,13.452401016824027,0.0,6.725049386250097,0.0037385263531884982,666.017829797678,1509.4531493361412,856.8855107023901,417.22240828741974,20.175122723108476,0.0,1141.7588068446116,26.900609962780354,333.00891500086544,162.0,1831506905
389.5997613925562,796.0025316502924,13.450047958901276,13.450048047720484,136.74097765745648,0.0,13.45004794035872,13.45004794035872,2365.580701162879,856.5220855608604,6.725086310394604,400.5396541377806,0.0,1856.510235089572,686.1633535662352,164.76172687132592,0.0,856.5238859114756,13.452096409473757,0.0,6.7250460946904,0.003254576222665652,665.986702661947,1509.058615602018,856.5220855608604,410.22293297236945,20.17511614105889,0.0,1136.7290648274516,26.90054340929226,332.9933514197927,163.0,1831506905
