"ccl17","ccl22","ccl3","ccl4","collagen4","collagenX","cxcl1","cxcl2","ECMprot","fgf","gcsf","hgf","ifn","igf1","il1","il10","il4","il6","il8","lactoferins","lipoxins","mcp","mmp12","mmpx","pdgf","pge2","resolvins","ros","tgf","tnf","vegf","tick","random_seed"
358.4098502930241,848.7144167462442,0.002473993124281111,0.0028023938578606595,128.00351796179436,0.0,0.0018945296772126129,0.0018945296772126129,2522.0385728231117,900.6638370193308,0.2841567621823408,1.3232124924068092,0.06385825387836927,1929.6153487626377,721.8258456197855,153.85871884984803,0.0,902.3072902998996,1.3303862646017248,0.001642003667897745,0.05931893297512903,1.6177116485664393,721.2792123088146,1621.3747358037804,900.6638370193308,384.01055388538305,0.11863786595025806,0.0,1156.6708729429192,0.7300388083714257,360.6399345551409,125.0,693265100
360.76472860805455,852.8909373677766,0.0021537361079336593,0.0024396255515381957,128.8445459314481,0.0,0.0016492838776786644,0.0016492838776786644,2525.500763714944,900.7271861393077,0.2473728293822396,1.2133912055559744,0.05559183888492127,1930.5462910394451,725.0170090318752,154.83500788186217,0.0,902.1578953184577,1.158168512050458,0.0014294472180226838,0.05164013051562361,1.4082997869102154,724.5411370950931,1624.773577575636,900.7271861393077,386.53363779434426,0.10328026103124723,0.0,1158.4162780022036,0.6355356958557759,362.27085443699013,126.0,693265100
362.8147692516982,857.3973603107656,0.001874936181952849,0.0021238173981231938,129.57670330417795,0.0,0.0014357850087483772,0.0014357850087483772,2527.644225382771,899.9117841880918,0.21535055596286468,1.1126846414838187,0.04839550665593559,1929.6156222363238,728.665628701136,155.6849168486219,0.0,901.1572888699135,1.0082442505573601,0.001244406080851725,0.044955344709061505,1.2259961727844997,728.2513581185135,1627.732441194679,899.9117841880918,388.73010991253386,0.08991068941812301,0.0,1159.0651907964473,0.5532659580220399,364.1259279404729,127.0,693265100
357.2868085571147,858.708777652347,0.001632226749343337,0.001848890432274255,127.60243162754098,0.0,0.0012499234481380304,0.0012499234481380304,2527.769116018509,898.3313849968519,0.18747354779960534,1.0203363150524019,0.042130735580326054,1924.4526751690437,731.8419366094643,153.29082355051898,0.0,899.4156597991995,0.8777276002627884,0.0010833184146545915,0.03913590065964492,1.0672916588164385,731.4812931204052,1629.4377310216573,898.3313849968519,382.80729488262295,0.07827180131928985,0.0,1153.5362482519333,0.4816459914086566,365.7408632238855,128.0,693265100
354.9119808377953,863.3326350109613,0.0014209359160678437,0.001609552607289167,126.75427887064119,0.0,0.001088121561853596,0.001088121561853596,2530.48949132169,896.9555675906851,0.1632052026400693,0.9356525263316078,0.03667693559153291,1920.828619254651,737.2187249381498,152.25130495722735,0.0,897.8994836306367,0.7641062568293258,9.430834561066188E-4,0.03406978036435505,0.9291313547839053,736.9047665456003,1633.5339237310047,896.9555675906851,380.2628366119236,0.0681395607287101,0.0,1150.4641253319671,0.41929718913012615,368.45257188949137,129.0,693265100
352.8445732290105,865.6168355125118,0.0012369965621405554,0.0014011969289303297,126.01591901036093,0.0,9.472648386063064E-4,9.472648386063064E-4,2531.1166144476583,895.7578489727539,0.1420783810911704,0.8579971496807495,0.031929126939184635,1917.6736953369598,740.1583899198187,151.34635146028052,0.0,896.5795756130382,0.6651931323008624,8.210018339488725E-4,0.029659466487564515,0.8088558242832197,739.8850732643332,1635.3587654749044,895.7578489727539,378.0477570310828,0.05931893297512903,0.0,1147.7896869934755,0.3650194041857128,369.9427008325334,130.0,693265100
351.04479037062026,867.6053475458178,0.0010768680539668296,0.0012198127757690979,125.3731394180787,0.0,8.246419388393322E-4,8.246419388393322E-4,2531.6625568382265,894.7151743552438,0.1236864146911198,0.7867868553153308,0.027795919442460636,1914.9271745432575,742.7175169255124,150.55854368375665,0.0,895.4305289448188,0.579084256025229,7.147236090113419E-4,0.025820065257811806,0.7041498934551077,742.4795809571214,1636.9473824829827,894.7151743552438,376.1194182542361,0.05164013051562361,0.0,1145.461453191401,0.3177678479278879,371.2399334232825,131.0,693265100
349.47798838943794,871.0775489431257,9.374680909764245E-4,0.0010619086990615969,124.81356728194214,0.0,7.178925043741886E-4,7.178925043741886E-4,2532.1378272938628,892.9369228163397,0.10767527798143234,0.721486727464447,0.024197753327967794,1910.7950881926029,746.6864675084577,149.87271718013474,0.0,893.5596751572507,0.5041221252786801,6.222030404258625E-4,0.022477672354530753,0.6129980863922498,746.4793322171465,1639.200904477523,892.9369228163397,374.4407018458265,0.044955344709061505,0.0,1142.5640573802239,0.27663297901101996,373.2397905491813,132.0,693265100
348.11400804214617,875.841376952022,8.161133746716685E-4,9.244452161371275E-4,124.32643144362365,0.0,6.249617240690152E-4,6.249617240690152E-4,2532.551574256735,890.5183143741683,0.09373677389980267,0.6616062462034046,0.021065367790163027,1905.45679696586,751.8827408007274,149.27567053108328,0.0,891.0604517753425,0.4388638001313942,5.416592073272957E-4,0.01956795032982246,0.5336458294082193,751.702419056198,1642.0332598825664,890.5183143741683,372.979294330871,0.03913590065964492,0.0,1139.1711772614156,0.2408229957043283,375.8513178599404,133.0,693265100
346.92659418248644,880.8590806719086,7.104679580339218E-4,8.047763036445835E-4,123.90235506517377,0.0,5.44060780926798E-4,5.44060780926798E-4,2532.0412113450293,887.5422428691472,0.08160260132003465,0.6066956027779872,0.018338467795766453,1899.0684434047882,757.2769100056496,148.75591123443746,0.0,888.0142008891232,0.3820531284146629,4.715417280533094E-4,0.017034890182177524,0.46456567739195265,757.119930809375,1644.4989684758818,887.5422428691472,371.70706519552135,0.03406978036435505,0.0,1135.3469529994948,0.20964859456506307,378.56005971303307,134.0,693265100
345.8928903780941,886.0977960350051,6.184982810702777E-4,7.005984644651649E-4,123.53317513503363,0.0,4.736324193031532E-4,4.736324193031532E-4,2530.7263640614624,884.0808715807455,0.0710391905455852,0.5563423207419094,0.015964563469592317,1891.7659574870697,762.8433576088054,148.30343448596406,0.0,884.4917349008876,0.3325965661504312,4.105009169744363E-4,0.014829733243782258,0.40442791214160984,762.7066992810627,1646.6454924807167,884.0808715807455,370.59952540510096,0.029659466487564515,0.0,1131.1472218508127,0.1825097020928564,381.3534317407147,135.0,693265100
347.4305405261281,891.5289132085929,5.384340269834148E-4,6.099063878845489E-4,124.08233590218863,0.0,4.123209694196661E-4,4.123209694196661E-4,2529.5817230181046,881.0675728558502,0.0618432073455599,0.5101681575262009,0.013897959721230318,1886.279324821234,767.6892317052909,148.9541912736575,0.0,881.4252501506377,0.2895421280126145,3.5736180450567095E-4,0.012910032628905903,0.35207494672755385,767.5702637210954,1648.5141501622543,881.0675728558502,372.24700770656597,0.025820065257811806,0.0,1129.2322446602275,0.15888392396394396,383.7852033329086,136.0,693265100
348.7691427286515,896.2569753233871,4.6873404548821227E-4,5.309543495307984E-4,124.56040811737554,0.0,3.589462521870943E-4,3.589462521870943E-4,2528.585255113038,878.4443439535132,0.05383763899071617,0.4678262631658039,0.012098876663983897,1881.5029336633918,771.9078101296485,149.5207079617528,0.0,878.7557201239687,0.25206106263934003,3.1110152021293126E-4,0.011238836177265376,0.3064990431961249,771.804242483993,1650.1409111595244,878.4443439535132,373.6812243521267,0.022477672354530753,0.0,1127.5651601882644,0.13831648950550998,385.9021834623005,137.0,693265100
349.9344636300877,901.2435430240163,4.0805668733583426E-4,4.6222260806856374E-4,124.97659415360275,0.0,3.124808620345076E-4,3.124808620345076E-4,2525.106127727087,874.4195894283367,0.046868386949901336,0.42899857484037474,0.010532683895081513,1873.8626413972252,776.450846516578,150.0138893836908,0.0,874.6906581289238,0.2194319000656971,2.7082960366364787E-4,0.00978397516491123,0.2668229147041096,776.3606856443133,1650.68653829875,874.4195894283367,374.9297824608083,0.01956795032982246,0.0,1124.3727777355423,0.12041149785216415,388.1803969880774,138.0,693265100
350.9489343972537,903.843501218121,3.552339790169609E-4,4.0238815182229177E-4,125.33890514187632,0.0,2.72030390463399E-4,2.72030390463399E-4,2518.595169168284,870.0452865460196,0.040801300660017324,0.3933934276576654,0.009169233897883227,1865.4702795345747,778.6646882757021,150.44322874836612,0.0,870.2812655560077,0.19102656420733144,2.357708640266547E-4,0.008517445091088762,0.23228283869597632,778.5861986775648,1648.5498826222642,870.0452865460196,376.01671542562906,0.017034890182177524,0.0,1120.7230968297724,0.10482429728253154,389.2931464929552,139.0,693265100
351.83208249505753,906.1068962885453,3.0924914053513886E-4,3.5029923223258244E-4,125.65431517680626,0.0,2.368162096515766E-4,2.368162096515766E-4,2512.9270505273203,866.2372347077907,0.0355195952727926,0.3607433637322235,0.007982281734796159,1858.1643041876596,780.591949466156,150.81699037412943,0.0,866.4426663678619,0.1662982830752156,2.0525045848721814E-4,0.007414866621891129,0.20221395607080492,780.5236203022847,1646.6898158195297,866.2372347077907,376.96294553041884,0.014829733243782258,0.0,1117.5458650614032,0.0912548510464282,390.26185120123404,140.0,693265100
352.60090756907454,908.0772961420647,2.692170134917074E-4,3.0495319394227446E-4,125.92889556038378,0.0,2.0616048470983305E-4,2.0616048470983305E-4,2506.2515655250077,862.0515824716634,0.03092160367277995,0.3308031231017023,0.006948979860615159,1850.0629821073828,782.2697277811244,151.14236876797614,0.0,862.2304211190573,0.14477106400630724,1.7868090225283548E-4,0.006455016314452952,0.17603747336377693,782.2102437890267,1644.1999830533446,862.0515824716634,377.78668668115137,0.012910032628905903,0.0,1113.909373592431,0.07944196198197198,391.1051576306938,141.0,693265100
353.2702086703362,910.6631794077609,2.3436702274410613E-4,2.654771747653992E-4,126.16793166797724,0.0,1.7947312609354715E-4,1.7947312609354715E-4,2501.310768859266,858.4077605597412,0.026918819495358084,0.3033478013889936,0.0060494383319919486,1843.0103716069543,784.6008692016023,151.4256271120238,0.0,858.5634486449691,0.12603053131967001,1.5555076010646563E-4,0.005619418088632688,0.15324952159806246,784.5490853787745,1642.903008299525,858.4077605597412,378.50379500393177,0.011238836177265376,0.0,1110.7436238956957,0.06915824475275499,392.27457379953927,142.0,693265100
356.29041069828344,913.7848721046269,2.0402834366791713E-4,2.3111130403428187E-4,127.24657524938698,0.0,1.562404310172538E-4,1.562404310172538E-4,2497.009555538773,855.2356293417665,0.023434193474950668,0.2781711603709547,0.005266341947540757,1837.7412681263943,786.6302456783222,152.71687849894815,0.0,855.3711636920601,0.10971595003284855,1.3541480183182393E-4,0.004891987582455615,0.1334114573520548,786.5851652421899,1641.7739261970066,855.2356293417665,381.73972574816094,0.00978397516491123,0.0,1109.7287798405405,0.060205748926082076,393.29260970405534,143.0,693265100
358.919649274981,916.5024634403209,1.7761698950848046E-4,2.0119407591114588E-4,128.18558902677896,0.0,1.360151952316995E-4,1.360151952316995E-4,2493.265131859761,852.4741287231095,0.020400650330008662,0.25508407876310046,0.004584616948941613,1833.1542471233272,788.3969205132707,153.84097812119202,0.0,852.5921182281036,0.09551328210366572,1.1788543201332735E-4,0.004258722545544381,0.11614141934798816,788.3576757142021,1640.7910031366516,852.4741287231095,384.5567670803369,0.008517445091088762,0.0,1108.8453067766675,0.05241214864126577,394.17886143418747,144.0,693265100
358.77099282173583,919.7388146717141,1.5462457026756943E-4,1.7514961611629122E-4,128.13249743633423,0.0,1.184081048257883E-4,1.184081048257883E-4,2491.74652284337,850.070102803995,0.0177597976363963,0.23391313158290195,0.003991140867398079,1828.2904628419597,791.6760014125884,153.77490300458206,0.0,850.1728186340306,0.0831491415376078,1.0262522924360907E-4,0.0037074333109455644,0.10110697803540246,791.6418368306528,1641.676420039375,850.070102803995,384.39749230900276,0.007414866621891129,0.0,1106.3350976766635,0.0456274255232141,395.8209389403723,145.0,693265100
356.20403828539645,922.5562220592275,1.346085067458537E-4,1.5247659697113723E-4,127.21572795907018,0.0,1.0308024235491653E-4,1.0308024235491653E-4,2491.29504747202,847.9772766859314,0.015460801836389974,0.21449928742018737,0.0034744899303075795,1823.1857421327684,795.4011576998791,152.67272059864203,0.0,848.0666960096283,0.07238553200315362,0.0,0.003227508157226476,0.08801873668188846,795.3714157038303,1643.3177707860889,847.9772766859314,381.6471838772106,0.006455016314452952,0.0,1102.4087326040717,0.03972098099098599,397.6857257200054,146.0,693265100
353.9693745678307,925.8794682107581,1.1718351137205307E-4,1.327385873826996E-4,126.41763377422528,0.0,0.0,0.0,2491.772565896473,846.1553657299703,0.013459409747679042,0.1966967138288327,0.0030247191659959743,1818.7418246439129,799.5146451674423,151.71321508429588,0.0,846.2332097725842,0.06301526565983501,0.0,0.002809709044316344,0.07662476079903123,799.4887532560284,1645.6172001665034,846.1553657299703,379.2529013226758,0.005619418088632688,0.0,1098.9906332784208,0.034579122376377495,399.74439218309027,147.0,693265100
352.0239868097264,927.9019714566488,1.0201417183395856E-4,1.1555565201714094E-4,125.72285243204519,0.0,0.0,0.0,2489.576618139977,843.6987495576868,0.011717096737475334,0.18037168186611174,0.0026331709737703783,1813.1320686441557,802.2250934361448,150.8779170182961,0.0,843.7665167328337,0.054857975016424275,0.0,0.0024459937912278077,0.0667057286760274,802.2025532180787,1645.8778685822906,843.6987495576868,377.16855729613553,0.004891987582455615,0.0,1095.144454421777,0.030102874463041038,401.10129015051956,148.0,693265100
352.7679699783085,930.5332133599233,0.0,1.0059703795557294E-4,125.98856070653879,0.0,0.0,0.0,2487.6649345835904,841.5601409651031,0.010200325165004331,0.16540156155085114,0.0022923084744708067,1809.1190429619096,804.5846757032488,151.19540849237518,0.0,841.6191357176002,0.04775664105183286,0.0,0.0021293612727721904,0.05807070967399408,804.5650533037145,1646.1047936184877,841.5601409651031,377.9656821196163,0.004258722545544381,0.0,1093.5372623781805,0.026206074320632884,402.2825384404005,149.0,693265100
353.4156449448005,935.4354941708755,0.0,0.0,126.21987319457165,0.0,0.0,0.0,2488.6123690766226,839.6983740501594,0.00887989881819815,0.1516739006944968,0.0019955704336990397,1805.6255011937083,809.2504630649081,151.47180087397643,0.0,839.7497319651773,0.0415745707688039,0.0,0.0018537166554727822,0.05055348901770123,809.2333807739403,1648.9139950264635,839.6983740501594,378.65961958371486,0.0037074333109455644,0.0,1092.1381204393024,0.02281371276160705,404.6167006494931,150.0,693265100
356.417020328942,939.7031774922857,0.0,0.0,127.29179297462218,0.0,0.0,0.0,2486.8255070183295,837.2070612503329,0.007730400918194987,0.13908558018547734,0.0017372449651537898,1801.7136458762059,812.4417163175244,152.7570750934255,0.0,837.2517709121814,0.03619276600157681,0.0,0.001613754078613238,0.04400936834094423,812.4268453195,1649.6184457679967,837.2070612503329,381.8753789238665,0.003227508157226476,0.0,1091.790647199577,0.019860490495492995,406.2134315937952,151.0,693265100
356.5923277830404,940.8067599218206,0.0,0.0,127.35440277965732,0.0,0.0,0.0,2481.7877509937653,834.167696925801,0.006729704873839521,0.12754203938155023,0.0015123595829979871,1795.696526336133,813.478762507618,152.83131061320154,0.0,834.206618947108,0.031507632829917503,0.0,0.001404854522158172,0.038312380399515615,813.465816551911,1647.6200540679645,834.167696925801,382.0632083389719,0.002809709044316344,0.0,1088.8765024851155,0.017289561188188748,406.73291605349357,152.0,693265100
359.1824833631849,942.6380347907921,0.0,0.0,128.27945834399466,0.0,0.0,0.0,2477.4021296488327,831.5217766010177,0.005858548368737667,0.11695656579145097,0.0013165854868851892,1791.3288700943986,814.3815636525679,153.9405970627145,0.0,831.5556601885911,0.027428987508212137,0.0,0.0012229968956139039,0.0333528643380137,814.3702935435348,1645.880353047815,831.5217766010177,384.83837503198384,0.0024459937912278077,0.0,1088.0806932890068,0.015051437231520519,407.1851535425076,153.0,693265100
361.43734476250427,946.8439038494134,0.0,0.0,129.08476598660872,0.0,0.0,0.0,2476.1958762064864,829.2183691718409,0.0051001625825021655,0.10724964371009368,0.0011461542372354033,1787.5266044928728,817.7791493877369,154.90628700619476,0.0,829.2478665480894,0.02387832052591643,0.0,0.0010646806363860952,0.02903535483699704,817.7693381879697,1646.9775070346457,829.2183691718409,387.25429795982603,0.0021293612727721904,0.0,1087.387901145058,0.013103037160316442,408.8846749882565,154.0,693265100
365.8378572010656,951.3758760908422,0.0,0.0,130.6563775718092,0.0,0.0,0.0,2475.145771592774,827.2131365368705,0.004439949409099075,0.09834835691441635,9.977852168495198E-4,1785.0870905949594,820.736919563335,156.79162960641625,0.0,827.2388154943794,0.02078728538440195,0.0,9.268583277363911E-4,0.025276744508850615,820.7283784178511,1647.9326350559036,827.2131365368705,391.96913271542746,0.0018537166554727822,0.0,1088.5258916804887,0.011406856380803526,410.3641943401871,155.0,693265100
369.6687257832468,955.3211870784604,0.0,0.0,132.02454492258818,0.0,0.0,0.0,2472.4905013031944,824.5969295736611,0.0038652004590974936,0.09018584093305587,8.686224825768949E-4,1781.2222692703697,823.3118080558025,158.43291566904523,0.0,824.6192844045854,0.018096383000788405,0.0,8.06877039306619E-4,0.022004684170472116,823.3043725567903,1647.8935717295335,824.5969295736611,396.0736347677644,0.001613754078613238,0.0,1088.6460194188373,0.009930245247746498,411.6521907454178,156.0,693265100
373.0036905853781,958.7557797811097,0.0,0.0,133.2156037804922,0.0,0.0,0.0,2470.1789542568977,822.31938912814,0.0033648524369197606,0.08270078077542557,7.561797914989936E-4,1777.8577468892092,825.5533786833448,159.86173817539697,0.0,822.3388501387935,0.015753816414958752,0.0,7.02427261079086E-4,0.019156190199757808,825.5469057054913,1647.8595651287578,822.31938912814,399.64681134147645,0.001404854522158172,0.0,1088.7505966891242,0.008644780594094374,412.77345674151474,157.0,693265100
378.34448764967533,960.8752158297976,0.0,0.0,135.1230313034555,0.0,0.0,0.0,2466.425534547066,820.3366750103618,0.0029292741843688335,0.0758369503472484,6.582927434425946E-4,1775.7993105983637,825.7636781292275,162.15026108910703,0.0,820.3536168041486,0.013714493754106069,0.0,6.114984478069519E-4,0.01667643216900685,825.758043074711,1646.0888595367044,820.3366750103618,405.36909391036636,0.0012229968956139039,0.0,1090.5827376172726,0.0075257186157602594,412.8790249227256,158.0,693265100
382.9939215424496,964.4613932024454,0.0,0.0,136.78354340801772,0.0,0.0,0.0,2463.1579929043855,817.7400715549787,0.0025500812912510828,0.06954279009273867,5.730771186177017E-4,1772.2662365992667,827.6878555568939,164.1425360007534,0.0,817.754820243103,0.011939160262958215,0.0,5.323403181930476E-4,0.01451767741849852,827.6829499570104,1645.417921349407,817.7400715549787,410.3506302240531,0.0010646806363860952,0.0,1091.307158371014,0.006551518580158221,413.841477925641,159.0,693265100
384.60394725958315,966.7127913709876,0.0,0.0,137.3585525927083,0.0,0.0,0.0,2460.313432686756,815.4795969542383,0.0022199747045495376,0.06377101969077512,4.988926084247599E-4,1768.3199664758897,829.3629493004305,164.83225137137254,0.0,815.4924364329928,0.010393642692200975,0.0,4.6342916386819555E-4,0.012638372254425307,829.3586787276886,1644.833835732518,815.4795969542383,412.07565777812476,9.268583277363911E-4,0.0,1090.196702139655,0.005703428190401763,414.6793419294751,160.0,693265100
388.4430976317842,969.543297878112,0.0,0.0,138.72967772563723,0.0,0.0,0.0,2456.095998060377,812.6411889539511,0.0019326002295487468,0.058478282895725486,4.3431124128844744E-4,1764.0139882337692,830.8212031024401,166.47734415173437,0.0,812.6523663694132,0.009048191500394202,0.0,4.034385196533095E-4,0.011002342085236058,830.817485352934,1643.4548091064262,812.6411889539511,416.18903317691155,8.06877039306619E-4,0.0,1090.1005444052255,0.004965122623873249,415.40874490997834,161.0,693265100
389.34773057365317,973.7484980388946,0.0,0.0,139.05276091916187,0.0,0.0,0.0,2453.2950585340145,809.2996607071407,0.0016824262184598803,0.05362482185504684,3.780898957494968E-4,1757.653764759662,834.7023384610967,166.8648199223974,0.0,809.3093912124674,0.007876908207479376,0.0,3.51213630539543E-4,0.009578095099878904,834.69910197217,1643.9953978268738,809.2996607071407,417.15828275748544,7.02427261079086E-4,0.0,1087.4051825454644,0.004322390297047187,417.34955293046954,162.0,693265100
390.13525929077343,977.4093374076369,0.0,0.0,139.33402117527623,0.0,0.0,0.0,2450.856699051581,806.39069140961,0.0014646370921844168,0.04917417845720817,3.291463717212973E-4,1752.1168686315887,838.0810630338037,167.2021371728117,0.0,806.3991623065033,0.006857246877053034,0.0,3.0574922390347596E-4,0.008338216084503426,838.0782455065454,1644.4660076419711,806.39069140961,418.0020635258286,6.114984478069519E-4,0.0,1085.0587337601626,0.0037628593078801297,419.0391244459578,163.0,693265100
390.8208428590744,980.5962831822322,0.0,0.0,139.57887244966943,0.0,0.0,0.0,2448.73398383063,803.8582865490336,0.0012750406456255414,0.045092920466527936,2.8653855930885083E-4,1747.2967205883822,841.0224136137963,167.49578889516934,0.0,803.8656608930955,0.0059695801314791075,0.0,2.661701590965238E-4,0.00725883870924926,841.0199608138544,1644.8756972815968,803.8582865490336,418.73661734900816,5.323403181930476E-4,0.0,1083.0160314483724,0.0032757592900791105,420.50998188049516,164.0,693265100
386.542594866187,980.759028931612,0.0,0.0,138.05092673792393,0.0,0.0,0.0,2444.274401209426,800.7831495078688,0.0011099873522747688,0.041350390387712786,2.4944630421237996E-4,1739.6183357410137,842.712457454764,165.66210621557,0.0,800.7895692472458,0.005196821346100488,0.0,2.3171458193409778E-4,0.006319186127212654,842.710322168393,1643.4912517015573,800.7831495078688,414.15278021377173,4.6342916386819555E-4,0.0,1076.8850029837165,0.0028517140952008815,421.35516236701187,165.0,693265100
377.9430805116001,977.4185050822241,0.0,0.0,134.97967161128574,0.0,0.0,0.0,2438.6510079198783,798.1060872244699,9.663001147743734E-4,0.0379184751736242,2.1715562064422372E-4,1731.1928123603402,842.4426249459214,161.97647137402774,0.0,798.1116759322008,0.004524095750197101,0.0,2.0171925982665474E-4,0.005501171042618029,842.4407660711682,1640.5449206954088,798.1060872244699,404.9390148338572,4.034385196533095E-4,0.0,1068.0654304470413,0.0024825613119366244,421.22038415233976,166.0,693265100
375.33185160059963,975.3809607267315,0.0,0.0,134.047089857357,0.0,0.0,0.0,2432.885009160731,795.7755691456782,8.412131092299401E-4,0.034771395046369336,1.890449478747484E-4,1725.5990693618226,841.3371715400566,160.85726123853001,0.0,795.7804343983415,0.003938454103739688,0.0,1.756068152697715E-4,0.004789047549939452,841.3355532955933,1637.1094400150532,795.7755691456782,402.141269572071,3.51213630539543E-4,0.0,1063.8697488603923,0.0021611951485235935,420.6677776199889,167.0,693265100
373.0586448012331,973.6071753403165,0.0,0.0,133.23523028615466,0.0,0.0,0.0,2427.8654156929906,793.7467353194144,7.323185460922084E-4,0.03188550984538756,1.6457318586064865E-4,1720.7294332435295,840.3748184548834,159.88293222462573,0.0,793.750970767861,0.003428623438526517,0.0,1.5287461195173798E-4,0.004169108042251713,840.3734096912544,1634.1186803735768,793.7467353194144,399.705690858464,3.0574922390347596E-4,0.0,1060.2171958917238,0.0018814296539400649,420.18670569196973,168.0,693265100
373.5172449187851,968.5808032198222,0.0,0.0,133.39901604242323,0.0,0.0,0.0,2419.142852955651,791.9805328891262,6.375203228127707E-4,0.029239141447862743,1.4326927965442542E-4,1717.3607193409982,835.1842886180156,160.07939022869095,0.0,791.9842200611571,0.0029847900657395537,0.0,1.330850795482619E-4,0.00362941935462463,835.1830622180448,1627.1623200665256,791.9805328891262,400.19704812726974,2.661701590965238E-4,0.0,1058.7785649739726,0.0016378796450395553,417.59153184580634,169.0,693265100
373.91647950944764,964.2050921389898,0.0,0.0,133.54159982480272,0.0,0.0,0.0,2409.808319924682,789.5724138052476,5.549936761373844E-4,0.02681241092752342,1.2472315210618998E-4,1712.686982428974,830.6656699447249,160.25041685479397,0.0,789.5756236749361,0.002598410673050244,0.0,1.1585729096704889E-4,0.003159593063606327,830.6646023015396,1620.2359061194352,789.5724138052476,400.62479947440823,2.3171458193409778E-4,0.0,1056.655613454853,0.0014258570476004407,415.3323017921775,170.0,693265100
376.7015749844654,961.2663649560462,0.0,0.0,134.5362767801662,0.0,0.0,0.0,2401.6821369364657,787.476024380293,4.831500573871867E-4,0.024587089228604087,1.0857781032211186E-4,1709.4888086908095,826.7319839133713,161.4439648564419,0.0,787.4788187341584,0.0022620478750985506,0.0,1.0085962991332737E-4,0.0027505855213090145,826.731054475995,1614.2061125561734,787.476024380293,403.6088303404987,2.0171925982665474E-4,0.0,1056.5485779406254,0.0012412806559683122,413.3655277963753,171.0,693265100
376.68859984184644,956.966953224969,0.0,0.0,134.53164280065943,0.0,0.0,0.0,2391.996232068738,784.7804608222145,4.2060655461497007E-4,0.022546460233263968,0.0,1704.0929850516432,822.4369607596503,161.43834806564215,0.0,784.7828934485461,0.001969227051869844,0.0,0.0,0.002394523774969726,822.4361516374188,1607.2157712465244,784.7804608222145,403.5949284019784,1.756068152697715E-4,0.0,1053.8437464235335,0.0010805975742617967,411.2180763048055,172.0,693265100
379.11484590135984,955.835749610526,0.0,0.0,135.39815925048563,0.0,0.0,0.0,2385.305263256698,782.4338364483289,3.661592730461042E-4,0.020675195193856393,0.0,1700.2661983064165,820.4390270604008,162.47811904120283,0.0,782.4359541725521,0.0017143117192632586,0.0,0.0,0.0020845540211258565,820.4383226785864,1602.8714268083695,782.4338364483289,406.194477751457,1.5287461195173798E-4,0.0,1053.2301549493002,9.407148269700324E-4,410.2191617624644,173.0,693265100
378.7894741979351,955.721530230066,0.0,0.0,135.28195507069108,0.0,0.0,0.0,2381.2215377149714,780.3909812777983,3.1876016140638535E-4,0.0189592375868121,0.0,1696.0642363864492,820.4408258796831,162.33863157372082,0.0,780.3928248638138,0.0014923950328697769,0.0,0.0,0.001814709677312315,820.4402126796978,1600.8305564371735,780.3909812777983,405.8458652120733,1.330850795482619E-4,0.0,1050.9548914191805,8.189398225197776E-4,410.22010670824085,174.0,693265100
378.50622167823803,955.6220964840674,0.0,0.0,135.18079345651356,0.0,0.0,0.0,2377.666448144275,778.6125725583605,2.774968380686922E-4,0.017385697523184668,0.0,1692.4062160700728,820.4423918428225,162.2172006803316,0.0,778.6141774932048,0.001299205336525122,0.0,0.0,0.0015797965318031634,820.4418580212299,1599.0538755859145,778.6125725583605,405.54238036954075,1.1585729096704889E-4,0.0,1048.9741594713876,7.129285238002204E-4,410.2209293313188,175.0,693265100
378.2596360376607,956.4060849437735,0.0,0.0,135.09272715630738,0.0,0.0,0.0,2375.442113479233,777.0643778458832,2.4157502869359335E-4,0.01594275492269378,0.0,1689.2217244231026,821.3143056562118,162.11148894769005,0.0,777.065775022816,0.0011310239375492753,0.0,0.0,0.0013752927606545072,821.3138409375237,1598.3777356333496,777.0643778458832,405.2781814689222,1.0085962991332737E-4,0.0,1047.2498321584978,6.206403279841561E-4,410.6569207479508,176.0,693265100
378.04497076935536,956.2180359756924,0.0,0.0,135.01606098905546,0.0,0.0,0.0,2370.894065993733,774.8460455035479,2.1030327730748504E-4,0.014619570723931372,0.0,1684.7083622994287,821.2028001543074,162.01946153929194,0.0,774.8472618167137,9.84613525934922E-4,0.0,0.0,0.001197261887484863,821.2023955931917,1596.048020490185,774.8460455035479,405.0481829671665,0.0,0.0,1044.8781674816587,5.402987871308984E-4,410.6011980396439,177.0,693265100
377.85809379911205,956.9248804038982,0.0,0.0,134.94931921396855,0.0,0.0,0.0,2367.8053112566295,772.9148750333499,1.830796365230521E-4,0.01340620546376171,0.0,1680.779252360305,821.97627954011,161.9393470270723,0.0,772.9159338954615,8.571558596316293E-4,0.0,0.0,0.0010422770105629282,821.9759273492028,1594.8904362232797,772.9148750333499,404.8479576419058,0.0,0.0,1042.813513461287,4.703574134850162E-4,410.98796388618706,178.0,693265100
375.2578663701705,956.6696736557394,0.0,0.0,134.02066656077514,0.0,0.0,0.0,2365.116394080361,771.2336934926981,1.5938008070319267E-4,0.012293544614302043,0.0,1676.4882129262523,822.6496324551184,160.82494261737597,0.0,771.2346152857059,7.461975164348884E-4,0.0,0.0,9.073548386561575E-4,822.6493258551258,1593.8827005876626,771.2336934926981,402.06199968232556,0.0,0.0,1039.2750266142484,4.094699112598888E-4,411.3246631117589,179.0,693265100
