"ccl17","ccl22","ccl3","ccl4","collagen4","collagenX","cxcl1","cxcl2","ECMprot","fgf","gcsf","hgf","ifn","igf1","il1","il10","il4","il6","il8","lactoferins","lipoxins","mcp","mmp12","mmpx","pdgf","pge2","resolvins","ros","tgf","tnf","vegf","tick","random_seed"
894.6799261339326,946.6501853415768,0.0,3.3522740704662097,283.7237834674327,0.0,0.4491768689960889,0.4491768689960889,1598.2288898289876,103.55558203799644,253.3221146773079,23.40991623241671,167.58426825953765,744.1570622207336,893.5877453957418,468.71090699803227,283.7237834674327,992.6316204445067,385.30898285747,19.047233613668162,169.95682974029322,505.6929700209265,1069.317298803639,583.3841858566224,103.55558203799644,851.1713504022983,440.16699190570716,4.0,771.2564813979827,1196.5858390324959,538.4680961245531,123.0,902671710
927.5541498766078,956.4305377145009,0.0,2.91832408036735,295.7467310626641,0.0,0.39103117632413453,0.39103117632413453,1610.7178022673875,104.94972985166991,239.6818220202105,21.466987836208787,152.85498363927826,745.3280127862143,875.4757866410109,472.9796161320651,295.7467310626641,937.4341410891691,360.42388211272174,16.581579951611687,163.62592400576597,484.86206452656324,1040.5841477911094,582.2104497210223,104.94972985166991,887.2401931879923,426.7151509126801,4.0,795.9064948781463,1133.3391464401707,523.608389885877,124.0,902671710
958.6103654509456,964.0742784186886,0.0,2.54054867204444,307.0838654274686,0.0,0.34041241081532136,0.34041241081532136,1611.143425266039,105.29285545288528,227.8072575640503,19.685314641228953,140.03239661616252,745.4768338972895,857.0575471286782,477.74040394919996,307.0838654274686,885.6874666014261,337.28559571646065,14.435103767215272,158.1145504523986,462.99401834593203,1013.829385865287,579.2734418277633,105.29285545288528,921.2515962824058,415.00464315883045,4.0,818.2361285618558,1077.1501317056527,509.80171368608654,125.0,902671710
988.0839129902603,969.8579906311124,0.0,2.2116760775295075,317.8239646982092,0.0,0.29634621598826966,0.29634621598826966,1618.478356113636,106.46211420160077,219.2109499144362,18.05151311776306,130.6107873868678,749.9591430158468,840.9316975469392,484.67067226768773,317.8239646982092,844.1956276126886,318.28428852616497,12.56648771578726,153.31662110097926,441.3273413180385,992.2791139265007,575.1496369379485,106.46211420160077,953.4718940946276,404.81005403723304,4.0,840.2868554332937,1034.184119260711,498.6528545064078,126.0,902671710
1013.7421264029458,973.1519034289884,0.0,1.925375855121875,327.17376416820866,0.0,0.257984365259263,0.257984365259263,1631.8281888011186,108.35056362723007,209.98632832120563,16.553310514950887,120.66769903855706,753.8612197438744,823.3614634016118,489.83327069284434,327.17376416820866,801.6797146812295,297.8023398777463,10.939762959632423,147.3986798748539,420.3733226603783,968.295209171229,569.9926652542638,108.35056362723007,981.5212925046261,392.45294648166936,2.0,860.353678695609,988.9986618933534,486.3355571775409,127.0,902671710
1038.5164401197605,975.1488705073315,0.0,1.6761370352331049,336.18378792681864,0.0,0.22458843449804444,0.22458843449804444,1650.4142976734845,110.86510490176404,198.47362654384065,15.179452670632362,108.52953562284752,756.3876242741873,802.7170796044575,492.7605826460031,336.18378792681864,752.9017117071265,274.18522241450535,9.523616806834081,140.5057116803049,399.81679190340174,938.7105017435255,563.9362696361969,110.86510490176404,1008.5513637804561,378.21325728527813,0.0,880.4345146800697,934.8577495861433,471.2599742331295,128.0,902671710
1060.0837328812086,976.887331322267,0.0,1.459162040183675,344.027469185188,0.0,0.19551558816206727,0.19551558816206727,1666.5944452218057,113.05414022474092,186.71013639990304,13.91961947260382,96.22154949732892,756.8458860345728,782.4547555809754,493.56785458917676,344.027469185188,702.5841056903533,250.80886648919608,8.290789975805843,134.50503433575798,378.7414648486949,909.4733157742027,558.6638710193446,113.05414022474092,1032.0824075555643,365.816887834198,0.0,897.915897757799,879.708709504794,456.3948158822624,129.0,902671710
1078.8591517434595,978.4007493639773,0.0,1.27027433602222,350.8557903229767,0.0,0.17020620540766068,0.17020620540766068,1680.680081784211,114.95980615823359,176.46942342876974,12.764347336248177,85.50682524271784,757.2448260682136,764.256535472811,494.27062563403973,350.8557903229767,656.1035239055367,229.36441185013345,7.217551883607636,129.28114129330436,357.158922970534,884.0208670594151,554.073981433522,114.95980615823359,1052.5673709689304,355.0252214257333,0.0,913.1343256433117,830.6280569874539,443.45394390642895,130.0,902671710
1094.3335526468168,976.2360540395063,0.0,1.1058380387647537,356.8001891358455,0.0,0.14817310799413483,0.14817310799413483,1690.3306889381092,116.61878471008986,167.55436498319574,11.704958116208353,77.04966657059963,757.5921235392209,745.3142576913731,495.66591886997986,356.8001891358455,615.9134718555097,210.61072360545285,6.28324385789363,123.86292769930154,335.5440665709269,859.2515718036026,547.4665987792289,116.61878471008986,1070.4005674075368,343.0188784650522,0.0,925.5121860482301,786.9656644576175,430.8824346733799,131.0,902671710
1107.8048010699044,971.739925615535,0.0,0.9626879275609375,361.9750888708453,0.0,0.1289921826296315,0.1289921826296315,1696.1203787421966,118.06300942290453,159.79335583158343,10.733493918104392,69.68728232470242,757.8944635482376,725.7796971723773,496.88059218249083,361.9750888708453,578.8536025881839,193.43751214054643,5.469881479816212,119.14609880298366,314.2221461040449,835.0769961763187,539.1028863977326,118.06300942290453,1085.925266612536,332.56674983750474,0.0,936.2877393961325,748.1263853194023,418.6324743841225,132.0,902671710
1121.9697455501546,965.2141667935067,0.0,0.8380685176165524,367.3506513134464,0.0,0.11229421724902222,0.11229421724902222,1697.6783942092702,119.32028006017151,153.03700494290095,9.842657320614476,63.2779545722341,759.0282163766902,704.8937315752322,498.9826873948734,367.3506513134464,544.6851861051485,177.70823726242534,4.7618084034170405,115.0398607503227,293.35646913395504,810.5496034933575,528.3396496195897,119.32028006017151,1102.0519539403394,323.46764337314977,0.0,947.4095045595687,713.55245842094,406.22716342736203,133.0,902671710
1141.6136706781822,962.1448154649437,0.0,0.7295810200918375,374.64200191577464,0.0,0.09775779408103363,0.09775779408103363,1699.034725451755,120.41479772165995,147.15525987093213,9.02575655888153,57.69831068697333,762.6268572300266,686.3515103422774,503.9466495939812,374.64200191577464,513.2159664846275,163.31039895880508,4.145394987902922,111.46517290055073,273.1080247724335,789.1972679770204,518.9697077794879,120.41479772165995,1123.926005747324,315.54641111511415,0.0,962.314866867222,682.7645527224133,395.4277129860906,134.0,902671710
1161.1522423409626,959.4727899369096,0.0,0.63513716801111,381.8600418531172,0.0,0.08510310270383034,0.08510310270383034,1699.3449298156204,121.36763068840628,143.77600451195772,8.276655257475444,54.58204968626003,768.3713077418874,670.7466785797936,511.05379148514277,381.8600418531172,489.4467152084843,151.8646110955074,3.608775941803818,108.35322637932391,253.55028115218508,773.2206319554736,509.9421490692391,121.36763068840628,1145.5801255593517,308.65057791088185,0.0,977.0318395468747,662.2877254647076,387.3320711660974,135.0,902671710
1170.8489321763102,953.6644543551532,0.0,0.5529190193823769,385.5320588965763,0.0,0.07408655399706741,0.07408655399706741,1716.1554391019465,123.93822109092666,141.70474241897725,7.589726335316181,52.73973748000745,775.1132434974068,657.2019853718625,514.9774863973489,385.5320588965763,472.0363794024084,142.5969757530856,3.141621928946815,105.6441195823225,235.49362476483407,760.182713030635,501.56087241086567,123.93822109092666,1156.596176689729,302.6474064305413,0.0,986.3615061499756,647.5155128001858,380.71968090110676,136.0,902671710
1178.4198404112838,946.8669034160503,0.0,0.48134396378046873,388.72873540219257,0.0,0.06449609131481575,0.06449609131481575,1738.6247925001176,127.04660057714052,139.03105347390306,6.95980973630191,51.13591155108694,781.8529900303765,643.580258086348,518.3062061570425,388.72873540219257,456.8357247407146,134.25681921186532,2.734940739908106,102.41515457086744,218.7704789366606,746.2208936765193,493.5681068441411,127.04660057714052,1166.1862062065777,294.80969042687923,0.0,994.48345266667,630.8075014580374,373.6574349862411,137.0,902671710
1177.6980741082157,938.3376399270916,0.0,0.4190342588082762,388.8999522449439,0.0,0.05614710862451111,0.05614710862451111,1758.1855007577951,129.75260208980208,135.83292149339397,6.382173668124088,48.869149421940136,784.238077917942,630.6302973705516,517.1994924277366,388.8999522449439,440.0769659824516,125.72189916456914,2.3809042017085202,99.60417726128176,203.07695853466427,732.3253228465628,486.6100002777351,129.75260208980208,1166.6998567348319,287.98656234493615,0.0,996.3307144020625,612.4144630833207,366.63884226362296,138.0,902671710
1179.507281623741,930.0419342289813,0.0,0.3647905100459187,389.919555727143,0.0,0.04887889704051682,0.04887889704051682,1773.4729852233952,132.10831323092978,132.1782353329703,5.852479058104176,46.02526781025694,786.3144175219728,616.5408135348576,516.410152279941,389.919555727143,422.0311707767513,117.04807326867326,2.072697493951461,97.15707938100932,188.36592231993868,716.7463235800385,478.8115155602837,132.10831323092978,1169.7586671814292,282.046684349759,0.0,999.6799502729561,592.5822722568344,358.78770128880944,139.0,902671710
1185.9573713999591,921.9495523972565,0.0,0.317568584005555,392.54827323950235,0.0,0.04255155135191517,0.04255155135191517,1792.8753673793767,135.0296294550976,129.86719680063905,5.366746959052196,44.42007563455477,792.4747289503366,602.4734401898359,518.6828636848521,392.54827323950235,409.1582203394414,110.17788058184094,1.804387970901909,95.0267569428974,174.8531818187795,702.3134664296797,469.584998719421,135.0296294550976,1177.6448197185073,276.8757202151473,0.0,1006.9483822634548,578.5413994110069,351.51761080902014,140.0,902671710
1194.0100422651856,914.904724835241,0.0,0.27645950969118843,395.7072553139293,0.0,0.03704327699853371,0.03704327699853371,1817.6010771642184,138.4433335029091,126.98477034122293,4.921328660307238,42.15212411850259,799.5786926609704,588.5941651128455,520.8354839912663,395.7072553139293,396.2591935367795,103.4443914599603,1.5708109644734074,93.1722035443967,163.24647238144206,687.137282817574,460.8564088357099,138.4433335029091,1187.1217659417882,272.374134474977,0.0,1015.8875715169513,562.8553588240834,343.8828036016816,141.0,902671710
1193.7076746912594,906.1601945429162,0.0,0.24067198189023437,395.8456572483757,0.0,0.032248045657407874,0.032248045657407874,1839.126057745309,141.41513548465767,122.73437123672632,4.512878279440765,38.43665652208282,801.4102994544173,574.8454814621614,517.8343656571195,395.8456572483757,380.09111707970175,95.97337219203607,1.367470369954053,91.55772103866916,153.50175512680556,670.4434453721856,453.2577299956643,141.41513548465767,1187.5369717451274,268.45527647314594,0.0,1018.4462843772167,542.3492556375735,335.49521676008345,142.0,902671710
1195.8819900066846,899.4181893344688,0.0,0.2095171294041381,396.8366936936654,0.0,0.028073554312255555,0.028073554312255555,1866.5701473480767,144.87278993716956,119.90473446536956,4.138327628737722,36.07270467640721,806.4870080333741,563.8775117157932,517.1369516400612,396.8366936936654,369.61242433706684,90.49327332452432,1.1904521008542601,90.15223238387632,145.26312308994366,657.6517169071209,446.8168059638155,144.87278993716956,1190.5100810809965,265.0437124321744,0.0,1023.285424988922,528.0255514392551,329.0639488737312,143.0,902671710
1202.6499245837697,892.6783823392136,0.0,0.18239525502295936,399.44054215595156,0.0,0.02443944852025841,0.02443944852025841,1896.5554689539883,148.75340353178325,116.57084201684539,3.7948631676580904,33.14421450225328,813.5181912363635,550.9960482851316,517.748588263275,399.44054215595156,358.91931202020936,85.03497480452457,1.0363487469757304,88.92868344374011,138.41010907234525,642.1631176698472,438.77211434251285,148.75340353178325,1198.3216264678551,262.0737734345858,0.0,1031.8508943907918,512.1419286995146,321.28882858431865,144.0,902671710
1210.1087448561354,885.0699384363946,0.0,0.1587842920027775,402.57787446482865,0.0,0.021275775675957585,0.021275775675957585,1920.9181064420382,152.1316738825088,112.79796950451788,3.479904868150955,30.594815731536404,819.6391917343641,537.1839842160598,519.2386544897721,402.57787446482865,349.65785210198175,80.30628982627823,0.9021939854509545,86.99297166138803,132.50520175810772,625.1973066259861,430.027702393452,152.1316738825088,1207.7336233944864,256.87663967739155,0.0,1040.1781191667815,494.85120373610636,312.7790921100832,145.0,902671710
1210.8563913280136,874.9642010578042,0.0,0.13822975484559422,403.5679797469765,0.0,0.018521638499266854,0.018521638499266854,1941.2564636673428,155.07262903929953,109.51349321366669,3.191086834062044,29.245985758918504,823.2267310392422,524.2717902115238,519.2300066376534,403.5679797469765,344.1455331434166,77.03045743254545,0.7854054822367037,84.43728611558635,127.28573658416339,609.5571597016811,421.54469908220756,155.07262903929953,1210.70393924093,249.74062026765245,0.0,1043.074636569732,479.77419277953464,304.9356609472879,146.0,902671710
1204.1946306535663,860.9433423105728,0.0,0.12033599094511718,401.8182647681844,0.0,0.016124022828703937,0.016124022828703937,1973.7613915823836,159.3739803342646,106.65419052853342,2.926239529052088,28.071761066465303,827.220415965247,510.6066616350753,516.0884962172543,401.8182647681844,341.0334559388098,74.35503538304476,0.6837351849770265,82.21243262408093,122.8747431576069,593.329969296805,411.89638430659096,159.3739803342646,1205.4547943045536,243.528354550812,0.0,1042.1139991732834,466.62712201576835,296.80173168539784,147.0,902671710
1200.8327727231112,849.6080263935712,0.0,0.10475856470206905,401.1655999710854,0.0,0.014036777156127778,0.014036777156127778,2002.0585748887222,163.11852412703092,104.16502296535653,2.683373479526098,27.04953909901395,831.5676711905037,498.695632294328,514.3983132271304,401.1655999710854,338.2759925020488,72.0014526751371,0.5952260504271301,80.27558516379955,118.97166351114699,579.2033795491266,403.49703844381963,163.11852412703092,1203.4967999132566,238.12026313167132,0.0,1043.0188168732739,455.16263500736983,289.72073498464863,148.0,902671710
1199.473096421965,837.1284090469976,0.0,0.09119762751147968,401.46797282762344,0.0,0.012219724260129204,0.012219724260129204,2024.0810520658608,166.37833883511067,101.99807674109445,2.460664330153619,27.030193752731623,836.2227272389391,485.72288972771236,514.7550796559264,401.46797282762344,338.5133357260115,70.83639348804023,0.5181743734878652,77.7189109529368,115.60810063384389,564.2938171969435,393.5733314817767,166.37833883511067,1204.4039184828707,230.80059441049312,0.0,1044.677056994977,445.19270053719345,282.2505434731692,149.0,902671710
1195.8518878748728,822.7820688830334,0.0,0.07939214600138875,400.86065312491195,0.0,0.010637887837978793,0.010637887837978793,2040.6410802877062,169.21617236547047,99.24108992163455,2.2564391397203827,26.142802087332264,838.5340877774873,470.96501563174417,513.1504516322284,400.86065312491195,336.1660119581955,68.9808982281741,0.45109699272547726,75.49319677850555,112.75541422716189,546.9615364762711,382.3225911060961,169.21617236547047,1202.5819593747362,224.4284526821304,0.0,1044.3795377404135,433.0542496728742,273.5709876366806,150.0,902671710
1192.6994427343889,808.5517532454643,0.0,0.06911487742279711,400.33195061561565,0.0,0.009260819249633427,0.009260819249633427,2062.0218266908028,172.55720050716195,95.97044292965764,2.069163814368861,24.49973220985844,841.4167945595971,455.5690325352924,510.8829912390213,400.33195061561565,332.2601866739886,66.53393739608252,0.39270274111835185,73.55560005021826,110.21389054034874,528.3907074784988,370.96126172061594,172.55720050716195,1200.9958518468472,218.8811811111015,0.0,1044.991082749058,418.9564081304927,264.27389428747307,151.0,902671710
1192.3926214188095,793.5518922614085,0.0,0.06016799547255859,400.7422389116278,0.0,0.008062011414351969,0.008062011414351969,2077.1526452625253,175.46573443789967,93.12317934844936,1.8974315838290452,23.06935680248871,844.7968871358764,438.616628444259,509.9537129924185,400.7422389116278,328.7471733711395,64.31395520429703,0.34186759248851323,71.86882412696704,107.82135068088131,508.74165958042767,357.58844777110886,175.46573443789967,1202.2267167348837,214.05200072018573,0.0,1047.2645647274067,406.6384062738944,254.4392033087115,152.0,902671710
1199.4381426813882,783.1054065222636,0.0,0.05237928235103453,403.71106730872333,0.0,0.007018388578063889,0.007018388578063889,2090.32478789327,177.9977602896693,88.9033913073837,1.7399524340754775,20.083041559285817,848.6099791954456,422.06950332969484,510.53761019265346,403.71106730872333,320.3130241688895,60.561630250277126,0.29761302521356503,70.40040039682636,105.5378345884031,488.15396761134485,345.94673705451123,177.9977602896693,1211.1332019261704,209.8479550106154,0.0,1054.4670491240784,388.8895222674566,244.13650641071507,153.0,902671710
1210.4467083396992,774.011212477586,0.0,0.04559881375573984,408.03668366873666,0.0,0.006109862130064602,0.006109862130064602,2108.7562085866502,181.0725673845038,84.35930188794762,1.595543417031022,16.612752578839615,854.5411203256918,405.00279659914776,512.2646930178396,408.03668366873666,310.78053475710675,56.284738144095755,0.2590871867439326,69.12206329139498,103.05093747030871,466.74913851750813,334.2450482185136,181.0725673845038,1224.1100510062104,206.18812065002632,0.0,1065.0899287892132,369.7764050660908,233.4263866961028,154.0,902671710
1215.1551382201658,761.741503912787,0.0,0.039696073000694374,410.06125030095694,0.0,0.005318943918989396,0.005318943918989396,2139.601051829655,185.49044355953114,77.7917905943012,1.463119764526044,10.980038862223468,858.8339280143205,384.94253626414854,509.06723290236533,410.06125030095694,295.9203434992292,49.876745167126984,0.22554849636273863,68.00920620417936,100.43861869819443,440.28019742294623,321.79470494624996,185.49044355953114,1230.1837509028712,203.00204978584497,0.0,1072.596581538931,342.5037340454383,220.18520841074562,155.0,902671710
1221.6916060820754,750.1895516469259,0.0,0.034557438711398554,412.69428848636295,0.0,0.004630409624816713,0.004630409624816713,2182.1229576289634,191.07752927886597,72.94499050145978,1.341686739763049,6.947027326633601,867.7943375455548,366.4994241942944,508.19889343697383,412.69428848636295,286.6513912665574,44.92269182688392,0.19635137055917593,67.04040784003573,97.37021536864472,417.23764584322345,309.56317069607695,191.07752927886597,1238.0828654590891,200.22841400033053,0.0,1082.6137045718508,321.9696343074363,208.6580931957235,156.0,902671710
1220.0693071295404,734.9096897149338,0.0,0.030083997736279296,412.37482967196,0.0,0.004031005707175984,0.004031005707175984,2207.8232693521263,195.0708193357205,67.85505538715687,1.2303321650768095,2.5655362992499526,870.3715237305579,346.6785498557404,503.4384274350828,412.37482967196,274.52294683350556,39.340946735105696,0.17093379624425661,66.19701987841012,93.83885404511095,392.82518676923513,296.12923986206545,195.0708193357205,1237.1244890158803,197.81382380487264,0.0,1085.2402627276929,300.3805997235353,196.44678014386636,157.0,902671710
1209.6032880042967,715.5139433598782,0.0,0.026189641175517264,409.4850729312432,0.0,0.0035091942890319444,0.0035091942890319444,2237.1610947059808,199.41773080741618,63.424009506259736,1.1282195698601913,0.4923279438764517,871.7445440523353,327.5286299511974,497.72721006165153,409.4850729312432,269.44087127832785,35.945609997343844,0.14880651260678252,63.72170688674752,89.99337463305409,369.8318056443388,282.8673327933025,199.41773080741618,1228.45521879373,190.48849757031073,0.0,1081.4329604667182,281.3392513594402,184.9456641246907,158.0,902671710
1198.0545475821186,696.8878643183436,0.0,0.02279940687786992,406.09884300952734,0.0,0.003054931065032301,0.003054931065032301,2261.830604530366,203.20193703769922,59.56656001865377,1.0345819071844304,0.0,872.0692771035796,309.7740359261367,491.71064588414896,406.09884300952734,264.43385869204354,32.66016601611411,0.1295435933719663,61.566821767521425,85.84981161394445,348.9443541906817,270.45162156091396,203.20193703769922,1218.2965290285822,184.11143069048498,0.0,1076.3774102121959,264.52967127555513,174.49808581401518,159.0,902671710
1183.1257019477725,678.9318195901453,0.0,0.019848036500347187,401.40985751713515,0.0,0.002659471959494698,0.002659471959494698,2292.0121658371854,207.36683046639695,56.20845519433205,0.9487157919145226,0.0,872.3519736442611,294.18237147614064,484.3836011984061,401.40985751713515,260.42875007508314,29.561267976624006,0.11277424818136932,59.69088531314072,81.59043632038414,330.76077156188006,259.8172272664953,207.36683046639695,1204.2295725514055,178.55987152607563,0.0,1069.3646464004612,249.6893612436233,165.40294063057624,160.0,902671710
